  392    293113      510.24 528.57 518.70 514.82 514.20 533.47 543.76 501.97 486.20 499.98 567.86 531.72 509.83 501.29 523.33 559.39 540.41 508.74 499.14 515.53 527.06 500.13 486.32 489.83 483.17      473.67 486.46 474.72 576.38 479.85 487.93 475.15 580.47 552.84 598.55 463.09 484.80 571.84 539.54 602.34 508.04 520.33 639.68 581.52 641.69
  392    293115      451.60 486.06 457.46 455.55 476.86 446.08 461.29 465.46 494.39 468.74 441.59 438.91 444.42 475.65 433.80 462.91 458.63 481.48 516.99 475.64 493.69 506.21 497.25 539.75 502.84      446.51 478.93 551.71 515.79 527.22 480.23 499.40 501.13 490.69 498.68 487.56 520.00 536.29 520.69 502.04 476.85 521.86 506.01 509.38 516.63
  392    293116      533.10 586.17 569.05 589.26 438.99 504.70 525.66 474.35 471.16 465.11 519.99 518.97 496.04 481.07 501.93 520.02 536.10 505.47 467.81 468.09 481.46 519.47 475.11 478.74 457.15      419.24 423.35 450.77 436.86 479.36 463.73 416.86 483.22 472.93 448.60 448.33 383.85 444.73 465.71 416.05 492.52 404.98 485.61 463.51 417.45
  392    293117      493.20 495.40 548.69 543.87 510.75 508.79 534.63 481.82 505.24 522.10 542.33 556.34 514.92 511.68 572.67 537.40 566.74 512.26 529.22 552.97 511.65 523.19 490.42 512.94 516.28      588.57 521.96 449.41 465.05 510.83 504.17 411.41 480.97 476.28 495.99 530.75 431.16 480.49 509.93 496.01 528.45 453.97 532.57 507.23 558.29
  392    293118      534.56 491.06 543.90 578.55 527.36 497.35 483.56 530.57 523.12 512.07 525.49 531.19 579.41 544.17 546.63 504.19 491.15 547.36 535.76 526.56 528.02 511.65 544.71 526.57 554.69      605.58 512.12 601.80 623.19 543.90 609.50 554.30 546.73 645.39 552.54 578.77 528.69 513.17 618.94 529.26 658.37 605.71 592.14 716.38 638.22
  392    293119      523.03 538.73 457.79 511.75 485.57 451.18 524.51 471.27 505.16 519.06 429.86 549.35 452.46 476.79 522.52 397.01 482.74 421.77 453.12 492.31 508.00 556.71 505.81 540.19 560.42      490.66 493.66 463.23 449.78 473.80 506.04 533.41 464.92 490.95 505.13 495.60 507.22 460.57 489.99 493.63 547.82 554.21 493.08 567.27 555.82
  392    293120      708.82 652.77 655.17 609.94 694.48 654.56 656.31 643.80 652.24 663.28 751.37 749.29 741.14 770.22 787.20 702.08 691.09 678.03 706.09 702.52 622.35 630.57 614.98 609.82 625.60      589.79 590.94 556.80 575.93 601.64 562.70 599.17 606.46 608.59 573.73 540.21 587.40 604.07 600.37 570.42 585.31 693.62 683.38 668.68 656.81
  392    293121      572.91 569.16 568.15 554.48 575.61 566.36 579.35 525.70 551.10 551.02 567.82 624.42 580.63 600.84 547.49 586.91 612.95 543.33 582.68 573.93 550.96 564.37 509.90 547.67 544.08      524.29 562.36 510.28 613.34 632.57 532.83 553.28 584.78 522.04 528.35 523.56 531.10 567.79 500.52 506.42 541.54 583.01 644.13 540.08 548.90
  392    293122      384.02 386.86 374.37 390.17 456.20 414.33 469.02 404.20 435.61 413.55 428.33 458.25 371.63 423.98 407.22 384.87 438.63 390.68 407.60 384.68 456.88 494.77 468.72 471.70 460.19      399.71 336.80 331.74 366.82 317.83 421.88 400.37 352.35 361.63 342.77 387.76 373.49 310.27 340.13 325.19 359.87 375.60 272.51 325.75 280.61
  392    293123      411.06 457.35 410.80 428.76 382.33 354.49 374.69 402.73 378.91 400.90 356.70 378.15 406.06 373.51 413.50 375.37 396.14 402.25 388.91 411.67 429.96 428.97 470.38 437.91 442.05      528.10 452.80 465.29 402.89 459.94 494.28 454.29 467.58 474.17 455.70 482.27 445.02 487.59 485.76 472.05 529.17 451.45 481.75 462.94 479.53
  392    293124      320.06 341.46 377.14 418.48 325.37 388.70 373.47 393.39 387.19 387.52 314.46 329.97 367.29 379.14 361.02 357.89 338.53 362.52 348.43 365.65 461.86 455.34 442.86 421.82 432.62      498.92 435.67 395.95 469.01 457.84 393.16 448.26 391.83 429.59 403.91 439.85 502.07 429.46 439.35 426.40 468.37 543.90 467.97 490.07 438.28
  392    293125      408.23 390.67 392.72 420.52 414.28 432.38 417.21 407.80 446.91 364.65 416.14 364.84 377.12 444.93 321.24 417.96 397.05 403.22 450.55 351.58 438.95 413.59 425.63 447.81 375.00      406.84 335.80 367.14 390.49 337.95 348.10 413.41 418.43 398.93 333.06 369.06 448.49 442.35 435.19 357.95 275.80 373.77 381.23 327.29 280.89
  392    293126      440.02 459.37 501.07 594.81 485.07 527.22 567.80 459.52 505.64 526.98 489.21 542.28 428.60 466.98 498.20 495.77 542.93 430.01 488.84 507.04 520.17 529.87 470.99 505.96 503.10      504.84 516.01 481.74 546.58 444.35 466.32 526.19 463.24 458.68 468.30 502.29 535.47 467.84 486.26 479.93 531.15 559.09 518.34 504.25 502.65
  392    293127      472.98 529.27 504.68 526.57 478.28 481.84 508.20 524.47 471.89 521.81 462.36 515.34 508.79 437.62 497.10 472.64 494.51 525.38 469.44 499.11 463.38 479.50 484.27 467.69 490.33      438.80 454.36 375.05 515.16 474.53 499.20 523.87 563.77 426.89 488.34 467.30 492.01 548.61 390.04 465.22 522.41 552.90 597.27 432.44 508.29
  392    293128      530.27 613.69 643.96 588.36 581.91 652.62 557.85 588.77 535.74 604.38 651.74 593.67 583.52 569.26 608.56 651.01 548.97 576.92 529.54 604.24 645.56 562.47 595.30 558.22 597.20      551.74 598.17 610.97 646.11 611.91 615.35 575.53 557.37 619.15 599.70 625.84 593.00 585.66 619.84 646.00 638.02 623.50 607.09 660.58 666.72
  392    293129      431.95 391.65 425.30 434.40 429.32 440.78 402.95 456.88 399.26 405.73 455.18 365.83 443.80 392.08 406.07 424.97 387.42 444.89 374.82 383.03 446.88 433.51 459.74 421.12 431.98      444.28 478.66 445.77 501.08 511.10 447.46 450.54 486.10 465.77 498.40 464.64 445.19 490.03 477.45 518.36 509.10 480.37 563.53 551.56 543.36
  392    293130      444.24 477.15 454.55 479.14 488.23 479.47 473.55 382.66 361.19 471.94 502.48 497.85 381.59 359.80 489.04 502.84 492.11 399.50 389.80 515.09 489.39 478.56 435.64 420.06 511.46      455.62 479.45 466.18 477.29 502.46 426.15 497.98 471.12 465.72 480.85 451.36 485.80 477.11 437.46 481.14 448.31 516.92 492.80 484.13 505.85
  392    293131      416.72 390.58 386.10 396.66 419.72 443.00 463.46 385.84 417.83 453.81 436.93 481.74 379.73 408.12 480.42 443.97 450.60 351.35 419.26 452.16 475.00 464.10 394.86 454.71 469.13      428.03 422.43 544.01 564.59 502.19 451.96 428.85 488.30 395.15 434.19 468.62 445.10 518.49 436.97 466.46 481.61 430.69 527.58 404.06 416.90
  392    293132      518.68 453.70 456.55 517.36 420.84 429.79 423.47 476.14 494.06 408.39 412.20 422.09 439.83 487.01 393.67 445.31 450.80 494.93 510.13 423.63 454.65 474.82 500.06 507.66 445.89      385.52 436.86 439.42 417.21 459.76 459.67 469.42 475.74 467.21 463.07 462.90 463.73 473.39 446.35 429.77 473.22 470.18 446.49 426.17 429.36
  392    293133      618.65 599.67 628.40 612.57 605.56 573.86 589.82 618.17 614.61 545.74 587.83 641.27 645.18 701.07 570.56 605.69 613.32 637.56 646.78 563.77 566.18 577.71 591.61 584.49 547.65      541.28 541.06 554.98 486.66 520.93 501.52 526.68 544.46 511.52 495.39 499.04 526.64 536.80 520.37 490.78 467.71 499.15 538.39 506.11 490.85
  392    293134      564.75 638.79 573.46 527.58 531.83 518.42 490.28 572.41 562.74 600.26 547.93 505.55 633.84 585.18 643.76 540.87 499.36 592.19 588.32 626.01 516.60 495.02 562.38 550.78 572.81      573.39 576.29 539.74 534.01 581.26 580.29 578.95 567.77 613.67 557.89 549.10 574.88 569.01 585.70 559.80 590.84 608.01 559.32 635.66 591.74
  392    293135      463.68 501.72 505.93 510.83 499.54 513.25 480.29 504.97 507.36 471.61 547.99 542.19 550.82 558.21 517.28 526.06 499.93 530.35 524.00 475.81 520.59 483.99 496.64 509.29 470.31      477.55 533.73 484.19 522.90 476.52 481.92 526.05 527.26 478.82 487.57 472.63 494.04 507.37 439.47 470.10 504.68 496.85 538.46 463.73 505.31
  392    293136      476.77 486.34 491.51 486.01 473.23 436.49 532.37 422.25 447.98 459.81 409.94 509.94 375.39 357.87 405.81 419.44 514.50 404.43 414.71 453.71 460.87 542.02 443.88 471.83 480.75      415.44 436.27 408.40 384.20 470.30 438.61 421.27 430.71 418.57 420.20 425.48 376.96 413.12 393.59 391.88 396.49 398.64 399.09 397.06 384.77
  392    293137      542.84 561.83 546.23 543.77 522.87 565.62 543.03 548.01 555.46 548.74 568.96 526.83 572.81 562.05 579.89 541.49 515.64 531.88 546.65 524.82 547.41 541.96 534.88 543.45 537.90      433.35 458.39 480.13 505.34 477.57 502.77 499.39 477.07 453.15 432.14 538.19 551.06 491.90 475.39 479.32 598.90 572.03 503.09 515.82 464.97
  392    293138      601.88 531.36 596.77 605.93 632.72 567.51 586.93 562.42 579.86 625.46 598.76 625.81 613.41 644.47 667.71 626.73 629.14 599.09 633.74 679.53 596.67 610.58 584.37 584.89 660.31      598.35 545.31 631.15 617.55 548.06 550.23 582.14 593.86 580.66 550.96 558.39 610.33 600.22 607.78 550.94 613.56 642.18 667.83 662.88 584.51
  392    294401      617.38 637.37 604.00 629.80 598.58 590.10 608.23 611.92 647.14 616.71 576.14 576.80 581.87 614.51 573.06 575.67 568.31 595.29 632.45 588.00 583.40 586.99 566.94 616.74 568.39      680.12 618.80 627.01 586.28 582.51 576.49 600.70 611.03 593.00 598.07 533.93 572.96 588.56 571.73 550.34 569.76 620.48 599.01 603.46 616.64
  392    294402      470.00 527.08 533.15 547.35 539.03 593.22 603.30 555.92 545.08 550.71 530.83 532.14 510.11 495.56 515.22 537.87 551.40 523.10 487.77 488.49 516.55 552.05 510.22 543.58 522.94      563.52 644.66 645.94 605.42 671.54 627.25 575.97 656.35 643.54 621.39 599.63 536.76 605.76 625.95 578.59 670.71 576.52 663.38 638.45 589.87
  392    294403      507.95 556.60 519.43 573.49 537.47 558.56 594.09 527.55 551.36 576.55 587.58 601.74 551.36 563.87 613.14 520.27 557.92 494.63 511.47 538.74 536.91 539.66 516.28 545.62 542.31      580.42 552.20 585.22 563.28 594.81 612.40 515.58 592.31 586.63 608.66 620.90 528.14 573.97 600.25 588.00 583.53 531.21 592.29 562.72 619.01
  392    294404      623.30 604.14 639.24 606.96 574.38 604.41 602.48 649.80 660.33 595.28 634.09 638.80 684.88 660.60 645.89 585.78 585.83 642.01 646.15 587.60 548.96 533.65 561.46 545.16 570.68      614.16 619.93 573.06 602.18 604.12 623.55 557.30 548.36 663.42 552.71 612.54 560.30 542.34 653.36 558.80 601.27 551.67 537.08 656.74 586.95
  392    294405      588.71 615.08 565.26 578.58 634.27 541.72 606.61 558.31 588.55 601.15 557.71 640.70 572.11 585.57 619.12 521.96 591.46 542.05 564.62 602.49 523.71 558.72 506.11 526.04 556.09      647.11 624.32 641.29 656.20 625.45 584.62 623.94 530.24 560.50 581.72 577.77 599.73 532.53 561.77 574.78 622.96 631.95 561.01 646.77 632.42
  392    294406      555.70 521.12 549.74 599.77 534.48 631.59 630.27 620.71 638.22 643.07 622.18 619.29 612.23 638.82 653.13 602.90 592.56 580.47 608.27 608.10 552.83 572.91 558.44 539.58 571.11      661.91 648.22 652.08 601.86 660.33 624.72 663.04 670.66 672.94 636.47 582.75 631.67 649.65 645.25 613.32 584.42 709.92 693.21 675.14 670.80
  392    294407      523.32 550.04 529.26 594.27 542.35 558.08 572.25 515.67 538.58 538.45 532.92 583.94 522.66 558.43 513.81 555.68 584.28 509.65 551.95 542.18 513.59 522.08 477.12 513.05 511.90      578.50 606.41 571.82 580.60 498.80 487.45 502.46 532.36 472.62 477.74 495.13 502.82 539.49 473.43 480.06 507.96 553.55 617.32 510.55 523.12
  392    294408      733.18 733.10 745.07 651.78 709.88 724.99 799.24 689.68 755.01 719.24 732.81 786.01 680.09 740.82 714.73 690.53 760.12 674.97 720.18 687.39 612.06 652.23 624.95 627.54 615.39      687.10 606.44 662.25 559.63 649.78 680.07 643.99 609.03 607.31 592.86 644.90 618.63 567.25 584.00 575.07 676.62 692.37 593.29 644.83 599.96
  392    294409      574.29 509.04 511.65 520.06 535.02 517.24 536.67 560.56 539.33 559.57 514.76 528.09 549.68 524.31 555.29 485.99 503.43 501.17 493.31 513.27 491.73 475.81 521.62 483.08 483.48      503.74 531.57 521.56 473.30 422.18 493.31 450.50 468.61 473.44 454.64 519.96 481.31 522.16 522.09 506.70 588.89 514.95 545.44 519.48 547.45
  392    294410      563.70 542.47 547.03 589.14 544.34 623.18 607.06 643.33 648.96 640.55 564.51 578.62 613.03 622.37 605.55 562.66 550.17 578.66 567.26 576.69 576.99 597.18 569.41 557.35 548.75      654.58 660.53 561.92 647.17 666.43 609.72 679.59 605.30 648.14 621.93 587.19 653.54 576.65 585.63 573.04 658.94 743.75 659.94 683.14 624.72
  392    294411      498.86 548.16 588.54 549.90 569.03 588.79 580.65 562.30 603.16 528.25 589.98 538.23 558.79 606.78 493.69 564.23 546.59 548.60 594.05 506.90 532.06 505.36 523.53 526.58 473.77      614.17 646.72 581.53 491.29 583.23 533.44 602.68 609.61 593.76 516.82 519.70 596.22 591.26 587.50 504.27 513.89 609.44 614.10 564.12 517.72
  392    294412      572.03 527.42 553.01 573.38 528.40 558.15 618.53 509.96 541.65 582.64 535.47 582.51 494.31 518.92 550.54 541.89 606.41 500.06 541.30 578.72 556.02 563.81 516.91 546.11 542.89      465.72 506.21 477.29 445.52 423.59 463.08 529.79 459.10 455.74 465.74 482.48 515.94 451.56 464.31 460.88 481.84 488.25 466.38 451.92 445.28
  392    294413      470.08 472.75 494.26 480.52 481.92 457.36 480.86 495.66 449.74 492.89 447.70 487.01 481.15 428.05 472.05 453.12 473.35 497.79 450.53 469.66 477.73 496.01 477.10 482.85 487.96      481.37 517.87 450.10 437.48 373.38 483.25 513.71 566.35 396.87 476.09 515.82 541.27 602.70 429.83 511.05 551.41 581.78 627.46 457.24 534.21
  392    294415      680.67 664.71 633.64 663.44 719.47 760.33 665.20 690.47 635.56 713.40 720.42 662.66 652.60 638.24 676.91 733.25 632.71 656.29 612.03 684.87 606.79 559.82 574.08 559.86 563.32      596.39 615.78 579.21 623.54 593.92 688.29 632.26 607.52 693.77 669.41 646.14 599.65 583.28 642.39 657.60 649.26 632.71 611.60 680.57 687.22
  392    294416      600.48 649.76 547.89 524.78 574.67 626.85 568.69 653.25 562.89 569.68 626.87 544.72 631.58 552.21 573.29 595.92 543.10 624.85 526.45 537.78 546.68 535.46 560.78 518.96 533.98      659.94 655.73 655.85 739.62 724.81 664.48 667.86 700.54 680.87 715.26 643.92 628.57 669.47 656.11 694.14 641.66 600.06 690.32 683.35 657.52
  392    294417      596.09 537.22 586.05 575.29 602.17 629.90 631.59 534.36 518.47 582.36 621.66 617.19 526.63 510.61 598.21 606.69 606.69 513.80 509.27 586.86 578.91 572.04 536.11 525.39 597.25      545.79 523.68 512.92 541.23 540.94 488.55 570.20 542.37 520.35 552.31 519.91 561.92 550.31 499.55 557.40 487.50 572.69 545.38 529.35 559.73
  392    294418      504.66 530.58 487.71 565.59 467.92 531.49 559.98 447.92 495.07 545.57 525.28 573.79 442.88 485.85 568.00 523.72 537.57 407.69 490.27 539.57 525.05 518.21 434.95 503.66 532.65      581.12 509.35 547.17 553.63 583.13 533.94 524.76 567.10 488.81 537.47 523.58 513.07 564.09 503.16 539.63 574.79 532.47 612.96 511.09 520.50
  392    294419      692.33 644.29 606.67 635.70 624.14 597.16 577.57 637.00 657.42 571.55 602.52 608.44 623.79 667.05 584.19 587.23 594.11 634.74 650.87 566.48 533.54 558.91 558.72 578.02 532.21      612.76 672.79 672.71 642.07 646.02 640.49 655.36 665.08 652.25 647.50 640.45 643.76 655.18 627.92 610.84 694.11 687.42 654.21 627.58 633.27
  392    294420      563.86 604.72 623.36 574.93 636.92 567.74 586.46 623.08 619.54 533.60 563.95 611.50 618.54 656.74 542.21 555.28 564.56 589.54 604.18 509.58 552.51 563.14 575.07 555.52 541.92      561.41 649.03 637.13 658.49 663.44 604.77 631.58 644.18 613.82 593.08 611.95 640.44 648.04 633.84 605.24 590.56 617.31 660.68 625.77 619.87
  392    294421      560.20 593.67 566.83 587.47 531.70 552.70 539.68 568.75 571.70 598.65 551.56 529.49 598.24 565.88 601.14 534.47 508.62 548.18 555.80 583.74 524.96 510.51 554.04 547.00 559.81      586.82 573.01 531.99 574.05 533.29 606.53 604.47 588.87 654.96 574.55 596.95 621.87 610.12 646.49 596.87 635.70 653.30 591.60 690.83 633.36
  392    294422      728.26 764.14 667.37 636.64 622.84 714.78 662.84 701.21 707.14 646.89 693.72 665.98 691.61 698.22 637.14 691.05 648.92 691.52 685.32 617.61 598.52 571.10 570.57 595.15 548.33      688.88 658.18 647.49 689.01 662.17 631.03 683.59 684.69 627.37 636.73 673.11 703.44 714.10 641.87 671.97 659.79 630.98 687.12 606.56 659.54
  392    294423      591.13 574.01 592.89 601.38 530.81 563.24 645.01 558.40 579.74 585.34 557.41 632.12 529.75 517.17 553.84 558.74 640.26 548.69 557.34 591.69 558.60 615.23 533.44 556.75 550.62      570.06 564.77 526.27 593.37 530.66 594.07 559.04 585.36 562.00 566.59 573.81 519.15 558.17 537.12 535.55 575.76 582.00 579.84 578.96 564.77
  392    294424      543.26 559.23 537.87 533.70 568.24 599.07 558.25 575.37 591.70 572.93 601.88 552.03 593.37 597.39 597.99 565.34 525.74 549.36 572.87 538.32 545.19 541.11 526.28 537.63 531.78      610.67 599.27 580.24 578.63 665.06 637.45 640.96 637.11 600.34 588.30 646.19 666.78 628.98 599.27 611.45 703.27 678.77 620.02 629.58 587.67
  392    294425      534.06 508.74 544.81 487.63 483.88 507.24 517.57 517.41 543.54 506.18 468.62 483.77 483.79 510.51 493.41 497.37 486.15 481.50 525.59 488.93 532.04 539.79 521.46 523.98 575.93      592.39 511.10 494.27 542.49 641.54 522.46 565.56 580.76 562.88 524.16 518.26 578.05 573.27 575.57 511.95 557.85 592.01 621.54 620.19 522.26
  392    294426      387.05 399.78 456.91 359.71 424.14 369.95 363.51 436.93 409.49 442.70 368.47 322.42 421.88 379.68 420.49 378.53 371.69 434.28 426.95 441.34 467.52 404.72 484.75 455.92 478.76      570.09 449.31 540.66 523.43 584.95 514.19 504.54 495.23 460.13 497.44 523.19 511.09 492.65 452.68 512.31 559.75 563.75 510.60 514.91 543.75
  392    294427      556.07 536.02 539.70 572.25 562.52 604.30 584.61 541.93 657.50 633.52 529.47 555.13 477.27 599.51 584.54 555.70 555.25 495.06 620.01 596.23 550.88 528.13 517.27 584.03 556.86      594.22 592.62 574.79 553.47 591.74 564.92 545.51 591.40 646.85 606.28 548.08 553.46 601.81 645.48 600.15 592.98 572.95 637.72 699.32 622.56
  392    294428      509.19 503.11 548.85 559.06 525.01 502.78 517.92 533.56 516.05 488.06 504.22 515.70 527.16 505.47 491.19 473.64 484.06 507.29 482.63 446.42 478.28 492.71 524.65 485.64 482.76      545.24 555.89 517.02 539.72 481.83 535.55 507.81 506.02 521.61 511.67 558.70 540.70 518.80 551.08 531.74 563.00 554.01 549.80 537.59 548.94
  392    294429      494.78 560.71 573.63 560.13 530.51 567.99 545.07 563.41 572.15 573.01 556.06 560.58 572.82 566.38 593.17 518.22 523.49 536.13 544.53 540.32 543.75 554.71 524.44 550.04 568.79      477.36 453.09 513.81 544.43 522.09 436.15 518.78 499.70 501.63 476.31 446.28 520.89 508.27 506.18 473.78 478.78 541.75 499.88 532.60 468.21
  392    294430      552.68 517.40 517.27 411.02 515.97 493.85 498.73 510.41 492.57 509.92 487.79 484.28 493.83 480.37 516.41 485.81 466.31 481.86 463.85 499.83 515.62 518.93 527.31 500.03 519.22      523.37 522.52 536.35 517.24 534.13 534.07 505.64 491.22 487.56 504.36 544.08 519.12 493.65 504.11 532.12 594.00 566.03 561.41 538.83 584.33
  392    294431      405.74 399.64 386.12 379.79 351.65 421.65 401.49 395.38 307.64 320.57 419.91 427.04 375.36 283.55 335.88 418.64 431.38 404.60 322.58 345.92 467.10 465.26 476.48 399.15 403.50      488.83 414.06 476.22 456.84 465.36 514.13 424.56 401.86 489.55 470.36 521.93 440.06 414.13 514.70 478.96 504.27 461.07 399.51 473.91 495.13
  392    294432      607.38 580.78 558.49 575.23 536.48 611.97 548.40 553.23 640.91 550.77 600.77 523.21 512.24 625.26 530.22 557.88 490.49 466.91 561.23 484.42 542.53 529.10 526.93 530.13 521.49      457.84 477.21 503.53 552.38 521.53 442.29 467.84 436.64 456.62 455.15 459.10 495.48 465.42 493.95 493.25 473.49 533.37 511.39 553.17 496.92
  392    294433      662.69 622.57 646.10 674.03 610.43 621.84 686.15 579.41 629.59 639.76 605.28 686.40 550.14 590.96 635.19 629.52 678.77 579.83 625.33 636.07 576.07 613.07 551.86 548.38 582.35      559.29 542.32 508.61 509.95 631.85 529.48 502.37 508.05 536.49 537.24 523.78 505.77 522.90 574.50 551.34 521.07 581.40 556.92 607.75 625.20
